Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Info,Payload Content,Class
10.10.9.161-3.233.158.15-7771-443-6,10.10.9.161,7771,3.233.158.15,443,6,2026-03-13 19:52:40,9284425,4,4,1199,494,821,54,299.75,313.4257288417784,308,60,123.5,106.54928437113034,182.3483948993394,0.8616580975751419,3.0473591486612954,4.20391581469766,8.99089789390564,0.0,9.284425020217896,3.094808340072632,4.170771184491339,8.990736961364746,0.00015497207641601562,8.999729871749878,2.9999099572499595,4.236269730460481,8.99089789390564,0.0,3,3,0,0,160,172,0.43082904878757095,0.43082904878757095,54,821,211.625,250.12043973853875,62560.234375,0,0,0,3,8,0,0,0,1.0,211.625,299.75,123.5,160,0,0,0,0,0,0,4,1199,4,494,511,83,4,54,0.001292586326599121,0.0012077093124389648,0.002500295639038086,8.487701416015625e-05,8.758599042892456,0,8.758599042892456,8.758599042892456,TLS 7771 -> 443 [ACK] Seq=958853874 Ack=1931285502 Win=511 Len=1,TCP: 00 .,Benign
10.10.9.161-35.190.80.1-7158-443-6,10.10.9.161,7158,35.190.80.1,443,6,2026-03-13 19:52:40,43877,1,1,55,66,55,55,55.0,0,66,66,66.0,0,2757.656253905465,45.58109510587545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,22.790547552937724,22.790547552937724,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,508,1044,1,55,0,0,0,0,0,0,0,0,TLS 7158 -> 443 [ACK] Seq=185539667 Ack=2728968615 Win=508 Len=1,TCP: 00 .,Benign
10.10.9.161-162.159.136.234-6331-443-6,10.10.9.161,6331,162.159.136.234,443,6,2026-03-13 19:52:40,29744904,86,112,10558,39200,1454,54,122.76744186046511,293.5541103172524,1322,60,350.0,287.93070222835615,1672.8243041429562,6.656602199049506,0.3009754540968914,0.41003377648716166,2.5899770259857178,0.0,29.7449049949646,0.3499400587642894,0.4194375365053581,2.5080881118774414,0.0,29.246284008026123,0.2634800361083435,0.39863862829607666,2.5899770259857178,0.0,110,110,0,0,3440,4480,2.89125146019322,3.7653507388562866,54,1454,251.3030303030303,311.46497945220216,97010.4334251607,0,0,0,110,198,0,0,0,1.302325581395349,251.3030303030303,122.76744186046511,350.0,3440,0,0,0,0,0,0,86,10558,112,39200,5884,24,86,54,0.0007497714116023137,0.001392812601988798,0.0065114498138427734,6.4373016357421875e-06,1.5719432353973388,0.5520673592837173,2.5095813274383545,1.0413248538970947,TLS 6331 -> 443 [ACK] Seq=3882845022 Ack=321490543 Win=5884 Len=0,TCP: No payload data,Benign
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2026-03-13 19:52:40,27249979,5,0,1748,0,370,342,349.6,10.910545357588685,0,0,0,0,64.14683837997171,0.1834863798054111,6.81249475479126,7.185311698720947,17.868860006332397,0.3289949893951416,27.24997901916504,6.81249475479126,7.185311698720947,17.868860006332397,0.3289949893951416,0,0,0,0,0,0,0,0,0,140,0,0.1834863798054111,0.0,342,370,349.6,10.910545357588685,119.03999999999999,0,0,0,0,0,0,0,0,0.0,349.6,349.6,0,140,0,0,0,0,0,0,5,1748,0,0,-1,-1,5,342,6.079673767089844e-05,0,6.079673767089844e-05,6.079673767089844e-05,13.192471623420715,4.678616881370544,17.87108850479126,8.513854742050171,DHCP Request - Transaction ID 0x6685d9e9,UDP: 01 01 06 00 66 85 d9 e9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 f0 03 8c 5d ....f..........................],Benign
10.10.9.251-239.255.255.250-1435-1900-17,10.10.9.251,1435,239.255.255.250,1900,17,2026-03-13 19:52:40,166987,4,0,1333,0,357,309,333.25,20.20365066021485,0,0,0,0,7982.614502040268,23.953831964111835,0.05566263198852539,0.034053696548327496,0.10082197189331055,0.01859307289123535,0.16698789596557617,0.05566263198852539,0.034053696548327496,0.10082197189331055,0.01859307289123535,0,0,0,0,0,0,0,0,0,112,0,23.953831964111835,0.0,309,357,333.25,20.20365066021485,408.1875,0,0,0,0,0,0,0,0,0.0,333.25,333.25,0,112,0,0,0,0,0,0,4,1333,0,0,-1,-1,4,309,0.0008409023284912109,0,0.0008409023284912109,0.0008409023284912109,0,0,0,0,UDP 1435 -> 1900 Len=275,UDP: 4e 4f 54 49 46 59 20 2a 20 48 54 54 50 2f 31 2e 31 0d 0a 48 4f 53 54 3a 20 32 33 39 2e 32 35 35 NOTIFY * HTTP/1.1..HOST: 239.255,Benign
10.10.255.255-10.10.5.77-138-138-17,10.10.5.77,138,10.10.255.255,138,17,2026-03-13 19:52:40,2018078,3,0,690,0,230,230,230.0,0.0,0,0,0,0,341.90946517031915,1.486562892044866,1.009039044380188,0.004907011985778809,1.0139460563659668,1.0041320323944092,2.018078088760376,1.009039044380188,0.004907011985778809,1.0139460563659668,1.0041320323944092,0,0,0,0,0,0,0,0,0,84,0,1.486562892044866,0.0,230,230,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0,84,0,0,0,0,0,0,3,690,0,0,-1,-1,3,230,0.00712132453918457,0,0.00712132453918457,0.00712132453918457,1.0057319402694702,0.0010927915573120117,1.0068247318267822,1.0046391487121582,UDP 138 -> 138 Len=196,UDP: 11 0a fd d6 0a 0a 05 4d 00 8a 00 ae 00 00 20 45 42 45 45 45 4e 45 4a 45 4f 43 41 43 41 43 41 43 .......M...... EBEEENEJEOCACACAC,Benign
10.10.149.142-224.0.0.251-5353-5353-17,10.10.149.142,5353,224.0.0.251,5353,17,2026-03-13 19:52:40,20830386,6,0,1604,0,400,100,267.3333333333333,123.32432399526417,0,0,0,0,77.00289051119118,0.2880407375730344,4.166077375411987,7.307570667917622,18.77811598777771,0.32994985580444336,20.830386877059937,4.166077375411987,7.307570667917622,18.77811598777771,0.32994985580444336,0,0,0,0,0,0,0,0,0,168,0,0.2880407375730344,0.0,100,400,267.3333333333333,123.32432399526417,15208.88888888889,0,0,0,0,0,0,0,0,0.0,267.3333333333333,267.3333333333333,0,168,0,0,0,0,0,0,6,1604,0,0,-1,-1,6,100,0.0015630722045898438,0,0.0015630722045898438,0.0015630722045898438,18.77891993522644,0,18.77891993522644,18.77891993522644,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-52.37.32.106-7893-443-6,10.10.9.161,7893,52.37.32.106,443,6,2026-03-13 19:52:40,4779865,9,9,2784,4615,1506,54,309.3333333333333,458.1933119449815,1506,60,512.7777777777778,613.7161446245645,1547.9513506716385,3.765795960547303,0.5854078084230423,1.3211479265827462,4.192590951919556,0.0,4.779865980148315,0.5974832475185394,1.2698826609292433,3.9473729133605957,0.0,4.586658954620361,0.5733323693275452,1.3703904855333555,4.192590951919556,0.0,6,6,0,0,372,372,1.8828979802736514,1.8828979802736514,54,1506,411.05555555555554,551.0369489751141,303641.7191358025,2,2,1,6,17,0,0,0,1.0,411.05555555555554,309.3333333333333,512.7777777777778,372,0,0,0,0,0,0,9,2784,9,4615,64240,62727,9,54,0.0015668272972106934,0.0020127006286057678,0.005016326904296875,8.344650268554688e-05,3.947082042694092,0,3.947082042694092,3.947082042694092,TLS 7893 -> 443 [SYN] Seq=3415064447 Ack=0 Win=64240 Len=0,TCP: No payload data,Benign
10.10.9.137-224.0.0.251-5353-5353-17,10.10.9.137,5353,224.0.0.251,5353,17,2026-03-13 19:52:40,14477026,19,0,1665,0,119,81,87.63157894736842,13.588735762100473,0,0,0,0,115.0098018723391,1.312424165510176,0.8042792744106717,1.3438608488305688,5.785638093948364,0.0,14.47702693939209,0.8042792744106717,1.3438608488305688,5.785638093948364,0.0,0,0,0,0,0,0,0,0,0,532,0,1.312424165510176,0.0,81,119,87.63157894736842,13.588735762100473,184.65373961218833,0,0,0,0,0,0,0,0,0.0,87.63157894736842,87.63157894736842,0,532,0,0,0,0,0,0,19,1665,0,0,-1,-1,19,81,0.0002783298492431641,0.00014881648448608305,0.00046324729919433594,7.891654968261719e-05,2.6025715470314026,1.8711561918850033,5.787302255630493,1.0235581398010254,MDNS Standard query 0x0 255 DESKTOP-DK5B2B9.local.,UDP: 00 00 00 00 00 01 00 00 00 00 00 00 0f 44 45 53 4b 54 4f 50 2d 44 4b 35 42 32 42 39 05 6c 6f 63 .............DESKTOP-DK5B2B9.loc,Benign
10.10.9.161-10.10.9.251-3450-8009-6,10.10.9.161,3450,10.10.9.251,8009,6,2026-03-13 19:52:40,25120386,12,6,1308,984,164,54,109.0,55.0,164,164,164.0,0.0,91.24063574172132,0.7165494953538324,3.135457322001457,2.3851490714518326,5.014618158340454,0.04556107521057129,25.120386123657227,2.2836714657870205,2.4398944451866855,4.961879014968872,0.04556107521057129,25.04693102836609,5.009386205673218,0.0036235332567450124,5.014618158340454,5.0042760372161865,12,12,0,0,480,240,0.4776996635692216,0.2388498317846108,54,164,127.33333333333333,51.85449728701349,2688.888888888889,0,0,0,12,18,0,0,0,0.5,127.33333333333333,109.0,164.0,480,0,0,0,0,0,0,12,1308,6,984,508,1825,12,54,0.0005489417484828404,0.000564717570571786,0.0013630390167236328,1.5974044799804688e-05,4.957335424423218,0.005558971818384725,4.962658643722534,4.946590185165405,"3450 -> 8009 [ACK, PSH] Seq=2096683007 Ack=119714460 Win=508 Len=110",TCP: 17 03 03 00 69 46 41 7a 95 01 16 1a 51 58 84 2a 34 95 52 3a 4d 38 84 a5 85 24 c8 7e 44 6a d3 fc ....iFAz....QX.*4.R:M8...$.~Dj..,Benign
10.10.10.57-224.0.0.251-5353-5353-17,10.10.10.57,5353,224.0.0.251,5353,17,2026-03-13 19:52:40,28495549,12,0,3743,0,447,158,311.9166666666667,113.1433149692116,0,0,0,0,131.35384335004346,0.42111838637470517,2.590504537929188,3.475182107088052,11.663789987564087,0.09994697570800781,28.49554991722107,2.590504537929188,3.475182107088052,11.663789987564087,0.09994697570800781,0,0,0,0,0,0,0,0,0,336,0,0.42111838637470517,0.0,158,447,311.9166666666667,113.1433149692116,12801.40972222222,0,0,0,0,0,0,0,0,0.0,311.9166666666667,311.9166666666667,0,336,0,0,0,0,0,0,12,3743,0,0,-1,-1,12,158,0.00013375282287597656,0,0.00013375282287597656,0.00013375282287597656,4.603622118631999,3.638102620269444,11.665228843688965,1.002152681350708,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 06 1b 4d 61 63 42 6f 6f 6b 20 41 69 72 20 63 e1 bb a7 61 20 43 .............MacBook Air c...a C,Benign
10.10.9.126-224.0.0.251-5353-5353-17,10.10.9.126,5353,224.0.0.251,5353,17,2026-03-13 19:52:40,18976606,5,0,1376,0,386,164,275.2,92.74998652291008,0,0,0,0,72.5103314328259,0.2634823089855592,4.744151532649994,4.957796415287994,12.257197856903076,0.21956396102905273,18.976606130599976,4.744151532649994,4.957796415287994,12.257197856903076,0.21956396102905273,0,0,0,0,0,0,0,0,0,140,0,0.2634823089855592,0.0,164,386,275.2,92.74998652291008,8602.560000000001,0,0,0,0,0,0,0,0,0.0,275.2,275.2,0,140,0,0,0,0,0,0,5,1376,0,0,-1,-1,5,164,0.0007474422454833984,0.0006566047668457031,0.0014040470123291016,9.083747863769531e-05,9.207794547080994,3.049312472343445,12.257107019424438,6.158482074737549,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.255.255-10.10.9.137-137-137-17,10.10.9.137,137,10.10.255.255,137,17,2026-03-13 19:52:40,8158102,15,0,1596,0,110,92,106.4,7.2,0,0,0,0,195.6337155970542,1.8386627405738176,0.582721642085484,1.0230823841336263,3.9898481369018555,0.0,8.158102989196777,0.582721642085484,1.0230823841336263,3.9898481369018555,0.0,0,0,0,0,0,0,0,0,0,420,0,1.8386627405738176,0.0,92,110,106.4,7.2,51.839999999999996,0,0,0,0,0,0,0,0,0.0,106.4,106.4,0,420,0,0,0,0,0,0,15,1596,0,0,-1,-1,15,92,0.0006695270538330078,0.00044023139146389306,0.0013992786407470703,0.0001163482666015625,2.5694870948791504,1.4196083545684814,3.989095449447632,1.149878740310669,UDP 137 -> 137 Len=76,UDP: b1 c0 29 10 00 01 00 00 00 00 00 01 20 45 45 45 46 46 44 45 4c 46 45 45 50 46 41 43 4e 45 45 45 ..)......... EEEFFDELFEEPFACNEEE,Benign
10.10.5.45-224.0.0.251-5353-5353-17,10.10.5.45,5353,224.0.0.251,5353,17,2026-03-13 19:52:41,6147357,3,0,645,0,434,102,215.0,154.88275135297238,0,0,0,0,104.92312408431188,0.4880145306247064,3.073678970336914,1.253523826599121,4.327202796936035,1.820155143737793,6.147357940673828,3.073678970336914,1.253523826599121,4.327202796936035,1.820155143737793,0,0,0,0,0,0,0,0,0,84,0,0.4880145306247064,0.0,102,434,215.0,154.88275135297238,23988.666666666668,0,0,0,0,0,0,0,0,0.0,215.0,215.0,0,84,0,0,0,0,0,0,3,645,0,0,-1,-1,3,102,0.0003742376963297526,0.00046944904122020995,0.0010371208190917969,1.0967254638671875e-05,3.0736361742019653,1.2535556554794312,4.3271918296813965,1.8200805187225342,MDNS Standard query 0x0 TXT iPad của Tuan._companion-link._tcp.local.,UDP: 00 00 00 00 00 01 00 00 00 00 00 00 0f 69 50 61 64 20 63 e1 bb a7 61 20 54 75 61 6e 0f 5f 63 6f .............iPad c...a Tuan._co,Benign
10.10.9.161-10.10.9.251-3476-8009-6,10.10.9.161,3476,10.10.9.251,8009,6,2026-03-13 19:52:41,25202500,12,6,1308,984,164,54,109.0,55.0,164,164,164.0,0.0,90.94335583421903,0.7142148363943903,3.144615724682808,2.38685617975504,5.035088062286377,0.04807901382446289,25.202500820159912,2.2911364381963555,2.440425509559354,4.974061965942383,0.04807901382446289,25.111350774765015,5.022270154953003,0.007054160852468544,5.035088062286377,5.014726877212524,12,12,0,0,480,240,0.4761432242629269,0.23807161213146344,54,164,127.33333333333333,51.85449728701349,2688.888888888889,0,0,0,12,18,0,0,0,0.5,127.33333333333333,109.0,164.0,480,0,0,0,0,0,0,12,1308,6,984,512,1643,12,54,0.0003682374954223633,0.0005827972700683041,0.00189208984375,3.981590270996094e-05,4.969883441925049,0.015291307705137262,4.998730182647705,4.954468011856079,"3476 -> 8009 [ACK, PSH] Seq=1053535042 Ack=676595992 Win=512 Len=110",TCP: 17 03 03 00 69 66 0e a7 12 83 27 6f 5a 88 c5 43 9f 40 88 1c 30 3c 8c f5 d8 a7 d6 d8 43 1a aa 4d ....if....'oZ..C.@..0<......C..M,Benign
10.10.10.58-224.0.0.251-5353-5353-17,10.10.10.58,5353,224.0.0.251,5353,17,2026-03-13 19:52:41,1,1,0,123,0,123,123,123.0,0,0,0,0,0,123000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,123,123,123.0,0,0,0,0,0,0,0,0,0,0,0.0,123.0,123.0,0,28,0,0,0,0,0,0,1,123,0,0,-1,-1,1,123,0,0,0,0,0,0,0,0,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 01 00 00 00 00 07 5f 61 73 71 75 69 63 04 5f 75 64 70 05 6c 6f 63 61 6c 00 ............._asquic._udp.local.,Benign
10.10.9.161-8.8.4.4-57376-53-17,10.10.9.161,57376,8.8.4.4,53,17,2026-03-13 19:52:41,57425,1,1,72,133,72,72,72.0,0,133,133,133.0,0,3569.813087992294,34.827444760900434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,17.413722380450217,17.413722380450217,72,133,102.5,30.5,930.25,0,0,0,0,0,0,0,0,1.0,102.5,72.0,133.0,28,0,0,0,0,0,0,1,72,1,133,-1,-1,1,72,0,0,0,0,0,0,0,0,DNS Standard query 0x7009 65 buffbuff.com.,UDP: 70 09 01 00 00 01 00 00 00 00 00 00 08 62 75 66 66 62 75 66 66 03 63 6f 6d 00 00 41 00 01 p............buffbuff.com..A..,Benign
10.10.9.161-8.8.4.4-58141-53-17,10.10.9.161,58141,8.8.4.4,53,17,2026-03-13 19:52:41,56975,1,1,72,88,72,72,72.0,0,88,88,88.0,0,2808.243008565893,35.10303760707366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,17.55151880353683,17.55151880353683,72,88,80.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,80.0,72.0,88.0,28,0,0,0,0,0,0,1,72,1,88,-1,-1,1,72,0,0,0,0,0,0,0,0,DNS Standard query 0xa60b A buffbuff.com.,UDP: a6 0b 01 00 00 01 00 00 00 00 00 00 08 62 75 66 66 62 75 66 66 03 63 6f 6d 00 00 01 00 01 .............buffbuff.com.....,Benign
10.10.9.161-43.174.229.238-7286-443-6,10.10.9.161,7286,43.174.229.238,443,6,2026-03-13 19:52:41,10071550,8,10,735,1295,151,54,91.875,37.604645657152524,323,60,129.5,100.18607687697927,201.5578509392637,1.7872124713826336,1.2531807571649551,3.160236070239015,9.613501071929932,0.0,10.03577208518982,1.4336817264556885,3.3404430700769177,9.613501071929932,0.0001010894775390625,10.015120029449463,1.1127911143832736,3.005145689159286,9.610476970672607,0.0,10,10,0,0,320,400,0.7943166539478371,0.9928958174347965,54,323,112.77777777777777,80.95853229040954,6554.283950617283,0,0,0,10,18,0,0,0,1.25,112.77777777777777,91.875,129.5,320,0,0,0,0,0,0,8,735,10,1295,4127,511,8,54,0.0019271373748779297,0,0.0019271373748779297,0.0019271373748779297,9.575055599212646,0,9.575055599212646,9.575055599212646,"TLSv1.x Application Data, 7286 -> 443 [ACK, PSH] Seq=663986108 Ack=3448023548 Win=4127 Len=97","TCP: 17 03 03 00 5c e3 43 12 3b 33 e2 9b b9 d6 bd b2 e8 d3 10 8f 43 52 13 d7 f2 2c af dd 06 b3 eb a8 ....\.C.;3..........CR...,......",Benign
10.10.9.238-224.0.0.251-5353-5353-17,10.10.9.238,5353,224.0.0.251,5353,17,2026-03-13 19:52:42,18112596,16,0,10464,0,1307,131,654.0,433.59629841593437,0,0,0,0,577.7194737199172,0.8833631096634821,1.2075064659118653,1.532664774467498,6.026826858520508,0.00048613548278808594,18.11259698867798,1.2075064659118653,1.532664774467498,6.026826858520508,0.00048613548278808594,0,0,0,0,0,0,0,0,0,448,0,0.8833631096634821,0.0,131,1307,654.0,433.59629841593437,188005.75,0,0,0,0,0,0,0,0,0.0,654.0,654.0,0,448,0,0,0,0,0,0,16,10464,0,0,-1,-1,16,131,1.5735626220703125e-05,0,1.5735626220703125e-05,1.5735626220703125e-05,2.44418736298879,1.7881252146085274,6.043771982192993,1.003645658493042,MDNS Standard query 0x0 PTR lb._dns-sd._udp.local.,UDP: 00 00 00 00 00 16 00 08 00 03 00 01 02 6c 62 07 5f 64 6e 73 2d 73 64 04 5f 75 64 70 05 6c 6f 63 .............lb._dns-sd._udp.loc,Benign
10.10.9.195-224.0.0.251-5353-5353-17,10.10.9.195,5353,224.0.0.251,5353,17,2026-03-13 19:52:42,1,1,0,389,0,389,389,389.0,0,0,0,0,0,389000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,389,389,389.0,0,0,0,0,0,0,0,0,0,0,0.0,389.0,389.0,0,28,0,0,0,0,0,0,1,389,0,0,-1,-1,1,389,0,0,0,0,0,0,0,0,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 01 00 09 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.229-224.0.0.251-5353-5353-17,10.10.9.229,5353,224.0.0.251,5353,17,2026-03-13 19:52:42,13973660,4,0,1182,0,484,107,295.5,188.5,0,0,0,0,84.5877114506244,0.2862528306281706,4.657886981964111,2.5103681160390403,8.02901291847229,2.0081899166107178,13.973660945892334,4.657886981964111,2.5103681160390403,8.02901291847229,2.0081899166107178,0,0,0,0,0,0,0,0,0,112,0,0.2862528306281706,0.0,107,484,295.5,188.5,35532.25,0,0,0,0,0,0,0,0,0.0,295.5,295.5,0,112,0,0,0,0,0,0,4,1182,0,0,-1,-1,4,107,0.0001583099365234375,0,0.0001583099365234375,0.0001583099365234375,4.658613761266072,2.5112848671878645,8.031009674072266,2.0080316066741943,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 08 00 00 00 04 01 42 01 30 01 46 01 46 01 37 01 38 01 45 01 46 01 46 01 46 .............B.0.F.F.7.8.E.F.F.F,Benign
10.10.9.116-224.0.0.251-5353-5353-17,10.10.9.116,5353,224.0.0.251,5353,17,2026-03-13 19:52:42,1,1,0,133,0,133,133,133.0,0,0,0,0,0,133000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,133,133,133.0,0,0,0,0,0,0,0,0,0,0,0.0,133.0,133.0,0,28,0,0,0,0,0,0,1,133,0,0,-1,-1,1,133,0,0,0,0,0,0,0,0,MDNS Standard query 0x0 SRV BRAVIA-4K-GB-ATV3-df13ced4b9e80606663aef1e4f6b8e2c._googlecast._tcp.local.,UDP: 00 00 00 00 00 01 00 00 00 00 00 00 32 42 52 41 56 49 41 2d 34 4b 2d 47 42 2d 41 54 56 33 2d 64 ............2BRAVIA-4K-GB-ATV3-d,Benign
10.10.9.251-224.0.0.251-5353-5353-17,10.10.9.251,5353,224.0.0.251,5353,17,2026-03-13 19:52:42,24446431,46,0,20034,0,457,200,435.5217391304348,50.757196589952414,0,0,0,0,819.5061221370526,1.8816652499902375,0.543254025777181,1.271419809383722,6.775606155395508,0.0,24.446431159973145,0.543254025777181,1.271419809383722,6.775606155395508,0.0,0,0,0,0,0,0,0,0,0,1288,0,1.8816652499902375,0.0,200,457,435.5217391304348,50.757196589952414,2576.293005671077,0,0,0,0,0,0,0,0,0.0,435.5217391304348,435.5217391304348,0,1288,0,0,0,0,0,0,46,20034,0,0,-1,-1,46,200,0.0020014047622680664,0.0014797413194490316,0.003973960876464844,5.793571472167969e-05,2.7053709711347307,2.122096501244075,6.7762978076934814,1.0244266986846924,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 01 00 00 00 01 32 42 52 41 56 49 41 2d 34 4b 2d 47 42 2d 41 54 56 33 2d 64 ............2BRAVIA-4K-GB-ATV3-d,Benign
10.10.9.155-224.0.0.251-5353-5353-17,10.10.9.155,5353,224.0.0.251,5353,17,2026-03-13 19:52:42,26890406,5,0,1331,0,445,178,266.2,97.49953846044606,0,0,0,0,49.49720573485803,0.18593991635934645,6.7226017117500305,7.915863438789288,20.190246105194092,1.0025548934936523,26.890406847000122,6.7226017117500305,7.915863438789288,20.190246105194092,1.0025548934936523,0,0,0,0,0,0,0,0,0,140,0,0.18593991635934645,0.0,178,445,266.2,97.49953846044606,9506.16,0,0,0,0,0,0,0,0,0.0,266.2,266.2,0,140,0,0,0,0,0,0,5,1331,0,0,-1,-1,5,178,0,0,0,0,6.724084913730621,7.9163772634822305,20.192642211914062,1.0033717155456543,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-52.182.143.210-6671-443-6,10.10.9.161,6671,52.182.143.210,443,6,2026-03-13 19:52:42,22412371,24,15,18322,1384,1494,54,763.4166666666666,651.3020239404211,153,60,92.26666666666667,41.77633567250989,879.246549173741,1.7401103936758295,1.2031878716236837,2.911796052457136,12.212070941925049,0.0,22.412371158599854,0.974450919939124,2.614171647293881,11.909579038619995,0.0,22.10558009147644,1.5789700065340315,3.3095822830367245,12.212070941925049,0.0,19,19,0,0,960,600,1.070837165338972,0.6692732283368575,54,1494,505.28205128205127,606.8998966465874,368327.4845496385,0,0,0,19,39,0,0,0,0.625,505.28205128205127,763.4166666666666,92.26666666666667,960,0,0,0,0,0,0,24,18322,15,1384,515,16386,24,54,0.001303275426228841,0.0023011185663406506,0.007561445236206055,9.083747863769531e-05,6.723444223403931,3.6781389024876936,11.922812223434448,3.989640951156616,"TLSv1.x Application Data, 6671 -> 443 [ACK, PSH] Seq=2132540368 Ack=3253751518 Win=515 Len=251",TCP: 17 03 03 00 f6 06 20 2f 5c 6f 48 50 82 fb e4 96 de 4f 15 60 32 be 4e 09 cf d7 44 5d d7 aa cd 05 ...... /\oHP.....O.`2.N...D]....,Benign
10.10.10.57-10.10.255.255-138-138-17,10.10.10.57,138,10.10.255.255,138,17,2026-03-13 19:52:42,24159193,8,0,1728,0,216,216,216.0,0.0,0,0,0,0,71.52556498897415,0.33113687494895444,3.4513134275163924,1.7001939229981071,5.940677165985107,0.08116698265075684,24.159193992614746,3.4513134275163924,1.7001939229981071,5.940677165985107,0.08116698265075684,0,0,0,0,0,0,0,0,0,224,0,0.33113687494895444,0.0,216,216,216.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,216.0,216.0,0,224,0,0,0,0,0,0,8,1728,0,0,-1,-1,8,216,0.0009955565134684246,0.0010953153538117483,0.0025413036346435547,0.00013566017150878906,4.013188521067302,1.0790743801726916,5.940875053405762,2.999976396560669,UDP 138 -> 138 Len=182,UDP: 11 02 45 c2 0a 0a 0a 39 00 00 00 a0 00 00 20 45 4e 45 42 45 44 45 43 45 50 45 50 45 4c 45 42 45 ..E....9...... ENEBEDECEPEPELEBE,Benign
